Mean_Az,Var_Az,Dom_Freq,Energy,Vert_Vel,Mean_MagX,Mean_MagY,Label
9.822334259469166,0.0030766551057552437,0.390625,100.1802219539592,0.12883800365185985,0.9988147762799293,0.005849976457893235,0
9.822428352976292,0.003071569757999104,0.390625,100.0404539814925,-0.42166925070705474,0.998826366181891,0.005684014395784589,0
9.822839064854492,0.0030355352252412495,0.390625,98.73813320220093,0.07610072513246753,0.9989584377047184,0.0060024841730946295,0
9.823287041850019,0.00298731652912527,0.390625,97.29012494909374,-0.7933667268407589,0.9988780367851794,0.0060133759097390944,0
9.82355307947,0.0029687895927165146,0.390625,96.60621719352996,-0.422562368689493,0.9988929852497214,0.005850433064487058,0
9.823509776453864,0.002974472520788344,0.390625,96.77949289978345,0.4907727468525991,0.9989937063184117,0.006042273130837228,0
9.823624118099616,0.0029642895163221926,0.390625,96.41105092474304,0.42214551257226657,0.9993132504841289,0.006259779627184807,0
9.823710252522208,0.0029597919975994794,0.390625,96.28994479548989,0.15342220274154292,0.9993032525625168,0.005750209971516824,0
9.82366306401547,0.0029576445605649163,0.390625,96.23376258584236,0.5746807370160241,0.9996732232161547,0.006068861551742248,0
9.823617675943453,0.0029629974464475584,0.390625,96.39552483718052,0.7365357248891087,0.9996058974866582,0.0064778665379795,0
9.823868938773,0.0029522916792459886,0.390625,95.9667602789312,0.18676805930226692,0.99955373087896,0.006246206233045063,0
9.824306188837404,0.002943946613366419,0.390625,95.82630761681379,0.48942279185333365,0.9998822807246304,0.0061512491827653976,0
9.824340598361958,0.0029396648461253593,0.390625,95.67599052986685,-0.17494667246258663,0.9997023880187849,0.005238006187190772,0
9.824658801961991,0.002943838124126101,0.390625,95.90236910106584,0.5114929547344218,0.9993153737192716,0.005328452269677664,0
9.824787228108319,0.0029311714725618033,0.390625,95.45193302780763,0.5545349430467468,0.9998932090424626,0.005127099524496066,0
9.825361704822194,0.0028445856242982448,0.390625,92.76453203561535,0.6126332140314238,0.9999646430848773,0.0049230109677209,0
9.825363876394684,0.0028443980621932832,0.390625,92.75786030088703,0.04120978439095779,1.0004600379558874,0.004581006189580034,0
9.825659452143423,0.0028347743591370226,0.390625,92.51122276746574,-0.21005859851599476,1.000717038066345,0.004765139953746032,0
9.825551399777442,0.0028469127946840356,0.390625,92.93266465481618,1.1099696872139855,1.0002265379768964,0.005141564284905741,0
9.826168586355745,0.002808285776910174,0.390625,91.7875806286567,0.016904214260042256,1.0001428358747138,0.005378282591595289,0
9.826422445433364,0.0027906182348495304,0.390625,91.16204919457213,0.1757590011911816,0.999605779287346,0.005012202978672902,0
9.826552911160734,0.0027683817653198204,0.390625,90.45788193314095,0.6285703359026229,0.999396347127584,0.005363126962529691,0
9.82648466932471,0.0027776519198838877,0.390625,90.77400523371448,-0.11469929597418134,0.999325884368778,0.005499229412611243,0
9.827217076506143,0.0026595339284176045,0.390625,87.01694163673164,0.3304092537012669,0.999040092391543,0.005124744547119369,0
9.827298777532738,0.002654489477031846,0.390625,86.84073420133963,0.3018914065784581,0.9995911357688189,0.005235619567387444,0
9.827453386732763,0.0026309992109049885,0.390625,86.09128324464331,-1.0371438464438445,0.9997084525744201,0.0049075235941832,0
9.827821224590936,0.0025843419163891447,0.390625,84.51160238500644,-1.0949811719474383,0.9996577885922401,0.004686774281607809,0
9.827997093161805,0.0025739567991480768,0.390625,84.1967043625462,-0.3084309299313948,0.9996118290965411,0.0052021521508884335,0
9.828205308699932,0.0025436083647081835,0.390625,83.17195264650033,0.44409536800473387,0.9996172935298065,0.005269961813079983,0
9.828247242117438,0.0025384001413343215,0.390625,83.00761914871761,-0.7222131658515233,0.9997728862948387,0.005437325252805864,0
9.827654512822175,0.0025696044136523746,0.390625,84.10726245136757,-0.3456277784971462,0.9999485088354917,0.005695688085831252,0
9.827394890335475,0.002592329109129746,0.390625,84.82095012949134,-0.6890125775001555,1.0000920923724008,0.005658114929222586,0
9.827545332471749,0.0025792791117446065,0.390625,84.37336890340725,0.5435702768663759,1.00024483648801,0.005707274724726779,0
9.827710246769147,0.00255587106815492,0.390625,83.6281348344556,-0.08062852291065307,1.0001767554003664,0.00581079063279716,0
9.827431482638383,0.0026093735780567534,0.390625,85.41410326320533,-0.3456877579677287,1.000254856240692,0.0055417932169397124,0
9.827427544475082,0.0026097312870746077,0.390625,85.42539679012775,-0.15903701963179628,1.0001359075223208,0.005431697650665764,0
9.827507265107556,0.0025969811362253907,0.390625,84.99871964487912,-0.5968842984718018,0.9997171106803078,0.004927982476378334,0
9.827424163687319,0.0026118925667112827,0.390625,85.47763723032644,-0.13717755736070103,0.9993248238116472,0.004858622618448651,0
9.827466107205542,0.0026062087676505417,0.390625,85.2863227046722,-0.29499022359232185,0.9995064402562449,0.00516010807616194,0
9.827446163857164,0.0026076032212176948,0.390625,85.32956607390368,-0.7098467993940479,0.9993893103926087,0.005134940734666605,0
9.827526240507908,0.0025918369044397546,0.390625,84.80283536121483,0.18426522960847555,1.000112211710222,0.004978732662732613,0
9.82783912865337,0.0025382131718416903,0.390625,83.0827704308275,-0.103112423694256,1.0002500255753417,0.004663356585827002,0
9.827778713759812,0.0025437200663320364,0.390625,83.26964055238962,0.0982373938204546,1.000255754481186,0.004651126036589369,0
9.828070311927055,0.0024759609154661843,0.390625,81.0769328940684,-0.1004503765058568,1.000445091265426,0.004764351009497629,0
9.82842263223406,0.0024484416083812334,0.390625,80.1411025774068,0.2653047537472351,1.0003395053653723,0.004859402640757462,0
9.828276818140624,0.0024693321281912444,0.390625,80.80915937319244,-0.8478676225119367,1.0001442572598314,0.005096691301513456,0
9.82809304118189,0.0024822447896398056,0.390625,81.25282817338451,-0.32668214538352913,1.0001689427551927,0.004807988242531836,0
9.828735646267038,0.002412101479775617,0.390625,79.00881597292424,0.5773680699336788,0.999747622262275,0.004917240895002531,0
9.828655770446721,0.002425748344439593,0.390625,79.46087279594956,-0.7236366997446263,1.0000806716898467,0.004411187140801211,0
9.82862814130591,0.0024267061758344974,0.390625,79.49061957742643,0.21652456307735216,1.00030655664809,0.004131262746193232,0
9.82860015570931,0.002428170993688354,0.390625,79.54027899076331,-0.6503286950392067,1.0001486749034878,0.0038915062230526886,0
9.829212679967315,0.0023641333037181388,0.390625,77.46537452789539,0.3665869755059248,1.0003793160630667,0.003960354277113798,0
9.82924711409028,0.002363378656278811,0.390625,77.4399784079722,0.5327867965982781,1.0004101946841686,0.0035899380070796376,0
9.828919252883798,0.002369695611086809,0.390625,77.63672141092826,-0.2084688280519913,1.0007484893835914,0.0033812001183012304,0
9.829036153256078,0.0023611606895967718,0.390625,77.35169037390875,0.6250030479883814,1.000776468492436,0.003215167838361818,0
9.828815427756991,0.002395369729979509,0.390625,78.46009216317455,0.522956221405669,1.001290618942249,0.0028037933922507073,0
9.829006360454201,0.00235152995916254,0.390625,77.0101102883936,-0.23860181534231137,1.001281929551816,0.003089118901430214,0
9.828751054617603,0.002386600189296468,0.390625,78.13758675699931,-0.02683647917365306,1.0015533329510993,0.003052705943057094,0
9.828329941741869,0.0024629957995789603,0.390625,80.67443106119623,0.2451997781111762,1.0016705775067816,0.0027877060244768607,0
9.828537291392188,0.0024442683924387745,0.390625,80.0730026083939,-0.3264836406572916,1.0018181534061212,0.003043256593170691,0
9.828652166029512,0.0024311303715344114,0.390625,79.63606776376703,0.11351706647716735,1.0020025790787321,0.0031616075148997607,0
9.828985124384216,0.0024079296231273167,0.390625,78.89207800741823,0.3510993530204966,1.00217824576179,0.003077422132826732,0
9.828393211739307,0.002482835388235933,0.390625,81.35754395910011,0.12912861131674921,1.0017274542924726,0.0031052960930192906,0
9.828147648791985,0.0024855863134814722,0.390625,81.44592886875624,0.29203164036759216,1.002320850979763,0.002720858911398093,0
9.827861352090505,0.0024897069958239584,0.390625,81.58262217545408,0.4121248664414452,1.0025390861184666,0.0022779783363711596,0
9.827697308783117,0.0025155126024035118,0.390625,82.42792240723982,-0.8046919235566747,1.002289282924814,0.002487318397103485,0
9.827640713675677,0.0025192079921275475,0.390625,82.54931497180885,-0.49173106930053717,1.0021660675834798,0.002546302752477826,0
9.827314248284049,0.002543322770196356,0.390625,83.33487878531469,0.4467765845292888,1.0019660808673787,0.002825375937755103,0
9.827479047354357,0.002533301522495786,0.390625,83.00151281768662,0.14579776993074725,1.0020453653938513,0.002300503629771732,0
9.827247219781102,0.0025784928162663964,0.390625,84.47230896113143,0.2069132098404225,1.0017206854351153,0.002303358309622574,0
9.826874253368498,0.0026184366628296827,0.390625,85.79560386845792,-0.8396654578064044,1.0018238928739542,0.0023653384816506944,0
9.826803038227824,0.002620409571451036,0.390625,85.85820387287482,-0.7015459708673006,1.001722525211354,0.0024478120503746816,0
9.826574025508888,0.0026422464668866426,0.390625,86.57915788866568,0.24097327823619707,1.0017513380321237,0.002683777559341197,0
9.826899920837434,0.0026071506819926238,0.390625,85.43090155889952,-0.8533007963099711,1.0016643940592387,0.0025695443910120253,0
9.82707128252373,0.0026092694870470698,0.390625,85.50027162163161,0.3196696566058866,1.0014801499795158,0.0024993489043277275,0
9.826876888081099,0.0026184940528403014,0.390625,85.80014549372338,-0.45550583137446665,1.0013983049493511,0.002385401795181423,0
9.826480135402207,0.0026463495580372073,0.390625,86.71517545641348,0.5246087354050056,1.0016385111102697,0.00247946105022043,0
9.82637097979263,0.002659562893901439,0.390625,87.14855673800675,-0.07265357634241809,1.0015309482751757,0.0022732233639023098,0
9.825938533140452,0.002726431942767965,0.390625,89.33352935419752,-0.5989332749874544,1.0016220573299226,0.0018499358325612374,0
9.825595868275059,0.0027484716910593735,0.390625,90.0616426914746,-0.230901542892146,1.0014292377822638,0.0017847862209615854,0
9.82526109177523,0.0027893909970559383,0.390625,91.39679434413395,-0.2961431695924451,1.0012852857459107,0.0011778801942057414,0
9.825390093973326,0.0027831888177037465,0.390625,91.18940746226475,0.749491596522906,1.0017073531094,0.0008806801071827964,0
9.825132251713756,0.002791034114835165,0.390625,91.43491120253627,-0.4590795375673527,1.001923674284357,0.0008624399700488227,0
9.825286882858329,0.002780842941436233,0.390625,91.09193760573537,0.42278480926688644,1.0019865302668147,0.001084944386211379,0
9.82466698638518,0.002800219093445505,0.390625,91.67492554006088,-0.40438108762100455,1.0016429011431336,0.001255416828568874,0
9.824064591606648,0.002859377232758489,0.390625,93.66422858684332,0.633529121975395,1.001738434155246,0.0016120969286871477,0
9.82354433879506,0.002848131772751328,0.390625,93.25325682725493,-0.6174097787940506,1.0020938294879056,0.0014719446554897603,0
9.823409115460404,0.0028579014330047973,0.390625,93.5861365943347,-0.7288242202873031,1.0020506056365135,0.0013816751495411839,0
9.823279713996218,0.002871321434426089,0.390625,94.01370917635212,-0.27298763391202857,1.0019779578809223,0.0007156190229069646,0
9.82320600520947,0.0028798977199563855,0.390625,94.30180590007083,0.6521321601649106,1.0023869802058822,0.0005949411045855768,0
9.823184924093933,0.0028823075859090806,0.390625,94.37878696961666,0.27269807744111557,1.0017913382021537,0.0005973084335594905,0
9.823340802288904,0.0028759966671923123,0.390625,94.15640631184748,-0.05912831046953215,1.0018126168074408,0.000498585535005844,0
9.822759869588163,0.0029060167769163927,0.390625,95.06799853387268,-0.3501015993630669,1.0018515313231322,0.00018841232346789786,0
9.822398532248497,0.002923073632586782,0.390625,95.67436769647749,-0.5324060498472439,1.0015598254059521,0.00019670946200438098,0
9.821829495661948,0.0029523565216103527,0.390625,96.55531182744906,1.1561909831301211,1.0016453968069245,-6.0873127328976266e-05,0
9.821660805299384,0.002961817463531969,0.390625,96.89084112233832,0.062251538517254325,1.0015749566202323,-0.0004907183775561702,0
9.8213544806869,0.0029819404872703436,0.390625,97.50252154418726,-0.1358268643877333,1.0014652767576144,-0.0010332743784145161,0
9.821019587957746,0.0030310925890882027,0.390625,99.16498449196766,0.7122298879282122,1.0016597592068033,-0.0014956884651088442,0
9.82057283907478,0.003058313620287314,0.390625,99.98616173383618,0.058935019341636995,1.0016547418032664,-0.001794746057409865,0
9.820865762476876,0.0030386201983052573,0.390625,99.2873249379483,-0.8807447869039606,1.0019724864881272,-0.0019797539004148975,0
9.820684010124438,0.0030447586085361206,0.390625,99.45243170292598,-0.2082837813674511,1.00160507774186,-0.002166322410112823,0
9.82062123757958,0.0030415365687556733,0.390625,99.35954276410669,0.01636133042241757,1.0013282094548888,-0.0019301575979385785,0
9.820281698143882,0.0030658700933401555,0.390625,100.08517896182418,0.03796310924371937,1.0012316091515112,-0.0018562137914248304,0
9.820067205506483,0.0030711374187012965,0.390625,100.30396726352241,0.981664267139422,1.0008354173116796,-0.0017292132800681963,0
9.819757034552726,0.003083732199881152,0.390625,100.64890877245017,0.02359940156262989,1.0007312970689988,-0.0019512046055329122,0
9.819517181949848,0.0030966399529673686,0.390625,101.12482424319865,-0.3261255569498947,1.0007534470138455,-0.0018919803853334979,0
9.81942261362511,0.0031006418974387994,0.390625,101.23553154748242,0.45765891300955747,1.0009168929698709,-0.0015622007574501036,0
9.819230003323478,0.003114712480204801,0.390625,101.73758481002793,0.5325585697949767,1.000682692441167,-0.0014679955523996219,0
9.818925121927062,0.0031086499900119108,0.390625,101.47292726342643,0.020389422171623057,1.000541832293542,-0.0014088386202902882,0
9.818847713808394,0.0031088020674881717,0.390625,101.49524512603742,-0.23752256200653696,1.0003944331531607,-0.0011014119657493252,0
9.818957903796948,0.0031087651903886405,0.390625,101.518035056659,-0.5485691938823342,1.0008669177360865,-0.0010913323627734846,0
9.818545939085794,0.003057172066444218,0.390625,99.9101048201413,-0.1001114867758588,1.0009908125151283,-0.0016170807884928735,0
9.818069537466808,0.003077158784428905,0.390625,100.46841921375653,-0.17275199335320698,1.001370789180728,-0.0017100118148502014,0
9.817836375629474,0.0030965452288679524,0.390625,101.15281596517,-0.10298275074819685,1.0011332224854528,-0.0013307164635129691,0
9.817592470245721,0.003084110685246621,0.390625,100.69386889895463,-0.37602133374578744,1.0013318560530182,-0.0013643203449809585,0
9.816806661166218,0.003177285224784275,0.390625,103.8989541389285,-0.31728938875433715,1.0020727371296259,-0.00142118333842328,0
9.816901687741025,0.003181854017126737,0.390625,104.06429563592903,0.0805808014520153,1.0021317079969247,-0.0020697848218912485,0
9.81653205841507,0.0032137138639659352,0.390625,105.16345301645043,0.008066880344510233,1.0024908585362147,-0.0021516287603644373,0
9.816113317069144,0.003226024492301122,0.390625,105.50366902004549,-0.2158937638766171,1.0024338474572718,-0.00220089642121646,0
